Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Move Method,MOVE_OPERATION,public getExtensions_shouldExpandExtensionNamesIfExtensionsDoesNotMatchExtensionNames() : void,public getExtensions_shouldExpandExtensionNamesIfExtensionsDoesNotMatchExtensionNames() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Move Attribute,MOVE_ATTRIBUTE,private mockModule : Module,private mockModule : Module,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Move Class,MOVE_CLASS,org.openmrs.module.ModuleTest.MockExtension,org.openmrs.module.ModuleExtensionsTest.MockExtension,[org.openmrs.module.ModuleTest.MockExtension],[org.openmrs.module.ModuleExtensionsTest.MockExtension]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Extract Class,EXTRACT_CLASS,org.openmrs.module.ModuleTest,org.openmrs.module.ModuleExtensionsTest,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Move Method,MOVE_OPERATION,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsNull() : void,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsNull() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Move Method,MOVE_OPERATION,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsEmpty() : void,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsEmpty() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Move Method,MOVE_OPERATION,public getExtensions_shouldNotExpandExtensionNamesIfExtensionsMatchesExtensionNames() : void,public getExtensions_shouldNotExpandExtensionNamesIfExtensionsMatchesExtensionNames() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Move Method,MOVE_OPERATION,public getExtensions_shouldExpandExtensionNamesIfExtensionsDoesNotMatchExtensionNames() : void,public getExtensions_shouldExpandExtensionNamesIfExtensionsDoesNotMatchExtensionNames() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
84cdbb28fe2f8cc7e5a76f4abc80a853438de306,Move Attribute,MOVE_ATTRIBUTE,private mockModule : Module,private mockModule : Module,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
b8312db143758895e83b08d42f1090cd6ed4f9ba,Extract Method,EXTRACT_OPERATION,public getExtensions() : List<Extension>,private extensionsMatchNames() : boolean,[org.openmrs.module.Module],[org.openmrs.module.Module]
462f78e44843eda2a9f53ee9768d7ca52a159256,Extract Method,EXTRACT_OPERATION,public getExtensions() : List<Extension>,private extensionsMatchNames() : boolean,[org.openmrs.module.Module],[org.openmrs.module.Module]
0afea95902e4d43f5d1234076e57fd83c5b31225,Extract Variable,EXTRACT_VARIABLE,0,newMember : Obs,[org.openmrs.Obs],[org.openmrs.Obs]
0afea95902e4d43f5d1234076e57fd83c5b31225,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
0afea95902e4d43f5d1234076e57fd83c5b31225,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
0afea95902e4d43f5d1234076e57fd83c5b31225,Rename Variable,RENAME_VARIABLE,parentObs : Obs,origParentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
d4a619b3040d224758ab71c1b5156b71bdfcb5fd,Extract Variable,EXTRACT_VARIABLE,0,newMember : Obs,[org.openmrs.Obs],[org.openmrs.Obs]
d4a619b3040d224758ab71c1b5156b71bdfcb5fd,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
d4a619b3040d224758ab71c1b5156b71bdfcb5fd,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
d4a619b3040d224758ab71c1b5156b71bdfcb5fd,Rename Variable,RENAME_VARIABLE,parentObs : Obs,origParentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
5a54caa7d1c92c0595ac80bc2e8d72ca21a61627,Inline Variable,INLINE_VARIABLE,session : Session,0,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
5a54caa7d1c92c0595ac80bc2e8d72ca21a61627,Inline Variable,INLINE_VARIABLE,session : Session,0,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
5a54caa7d1c92c0595ac80bc2e8d72ca21a61627,Rename Variable,RENAME_VARIABLE,origParentObs : Obs,parentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
b31e49ccff2cf4be2ec9e831c03f1f5c95ee1299,Inline Variable,INLINE_VARIABLE,session : Session,0,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
b31e49ccff2cf4be2ec9e831c03f1f5c95ee1299,Inline Variable,INLINE_VARIABLE,session : Session,0,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
b31e49ccff2cf4be2ec9e831c03f1f5c95ee1299,Rename Variable,RENAME_VARIABLE,origParentObs : Obs,parentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
25e55a7d0538d1aa9dd0420b6e4d9e94a8161d65,Extract Variable,EXTRACT_VARIABLE,0,newMember : Obs,[org.openmrs.Obs],[org.openmrs.Obs]
25e55a7d0538d1aa9dd0420b6e4d9e94a8161d65,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
25e55a7d0538d1aa9dd0420b6e4d9e94a8161d65,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
25e55a7d0538d1aa9dd0420b6e4d9e94a8161d65,Rename Variable,RENAME_VARIABLE,parentObs : Obs,origParentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
e009dff7dbb5d912839c7f8cbec3445600b8de4e,Extract Variable,EXTRACT_VARIABLE,0,newMember : Obs,[org.openmrs.Obs],[org.openmrs.Obs]
e009dff7dbb5d912839c7f8cbec3445600b8de4e,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
e009dff7dbb5d912839c7f8cbec3445600b8de4e,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
e009dff7dbb5d912839c7f8cbec3445600b8de4e,Rename Variable,RENAME_VARIABLE,parentObs : Obs,origParentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
a392359e0f01f6c3e6e78c4143463fdd94d3fd7e,Rename Class,RENAME_CLASS,org.openmrs.api.AllergyServiceTest,org.openmrs.api.PatientServiceAllergyTest,[org.openmrs.api.AllergyServiceTest],[org.openmrs.api.PatientServiceAllergyTest]
1bde846cfbd00a29306f492c8682ab6ea71d4a08,Rename Class,RENAME_CLASS,org.openmrs.api.AllergyServiceTest,org.openmrs.api.PatientServiceAllergyTest,[org.openmrs.api.AllergyServiceTest],[org.openmrs.api.PatientServiceAllergyTest]
1597cffff1b3ec833f2dec5c5f7641b5ea10460d,Inline Method,INLINE_OPERATION,private loadResources(basedir String) : void,private CustomResourceLoader(httpRequest HttpServletRequest),[org.openmrs.web.filter.util.CustomResourceLoader],[org.openmrs.web.filter.util.CustomResourceLoader]
1597cffff1b3ec833f2dec5c5f7641b5ea10460d,Change Variable Type,CHANGE_VARIABLE_TYPE,possibleFile : File,localeResource : Resource,[org.openmrs.web.filter.util.CustomResourceLoader],[org.openmrs.web.filter.util.CustomResourceLoader]
1597cffff1b3ec833f2dec5c5f7641b5ea10460d,Rename Variable,RENAME_VARIABLE,possibleFile : File,localeResource : Resource,[org.openmrs.web.filter.util.CustomResourceLoader],[org.openmrs.web.filter.util.CustomResourceLoader]
77df3a88661c4564329693c1a28e59f02a98c2b7,Change Variable Type,CHANGE_VARIABLE_TYPE,description : ConceptDescription,date : Date,[org.openmrs.api.ConceptServiceTest],[org.openmrs.api.ConceptServiceTest]
77df3a88661c4564329693c1a28e59f02a98c2b7,Rename Variable,RENAME_VARIABLE,description : ConceptDescription,date : Date,[org.openmrs.api.ConceptServiceTest],[org.openmrs.api.ConceptServiceTest]
7fc098f38eb636f86270bb7c963bba0f5da22d31,Extract Variable,EXTRACT_VARIABLE,0,asOfDate : Date,[org.openmrs.api.impl.OrderServiceImpl],[org.openmrs.api.impl.OrderServiceImpl]
b56d1de5b4c6049dbac1fb92ab2257313d3f7ecf,Rename Method,RENAME_METHOD,public copyModuleMessagesIntoWebapp_shouldPrefixMessagesWithModuleId() : void,public copyModuleMessagesIntoWebapp_shouldNotPrefixMessagesWithModuleId() : void,[org.openmrs.module.web.WebModuleUtilTest],[org.openmrs.module.web.WebModuleUtilTest]
772a3d8de0933d70fb8cd4e75ef2376908936c96,Change Variable Type,CHANGE_VARIABLE_TYPE,description : ConceptDescription,date : Date,[org.openmrs.api.ConceptServiceTest],[org.openmrs.api.ConceptServiceTest]
772a3d8de0933d70fb8cd4e75ef2376908936c96,Rename Variable,RENAME_VARIABLE,description : ConceptDescription,date : Date,[org.openmrs.api.ConceptServiceTest],[org.openmrs.api.ConceptServiceTest]
fc46fc5093096544086800527b7bb7aa635c6285,Extract Method,EXTRACT_OPERATION,public isDirty() : boolean,public getDirty() : boolean,[org.openmrs.FieldAnswer],[org.openmrs.FieldAnswer]
fc46fc5093096544086800527b7bb7aa635c6285,Extract Method,EXTRACT_OPERATION,public isDirty() : boolean,public getDirty() : boolean,[org.openmrs.FormResource],[org.openmrs.FormResource]
fc46fc5093096544086800527b7bb7aa635c6285,Extract Method,EXTRACT_OPERATION,public isDirty() : boolean,public getDirty() : boolean,[org.openmrs.GlobalProperty],[org.openmrs.GlobalProperty]
fc46fc5093096544086800527b7bb7aa635c6285,Extract Method,EXTRACT_OPERATION,public isPatient() : boolean,public getIsPatient() : boolean,[org.openmrs.Person],[org.openmrs.Person]
fc46fc5093096544086800527b7bb7aa635c6285,Extract Method,EXTRACT_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.RelationshipType],[org.openmrs.RelationshipType]
fc46fc5093096544086800527b7bb7aa635c6285,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.PatientIdentifier],[org.openmrs.PatientIdentifier]
fc46fc5093096544086800527b7bb7aa635c6285,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.PersonAddress],[org.openmrs.PersonAddress]
fc46fc5093096544086800527b7bb7aa635c6285,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.PersonName],[org.openmrs.PersonName]
2da55993f40c43555f00ca4660242241bf285bc6,Extract Method,EXTRACT_OPERATION,public isDirty() : boolean,public getDirty() : boolean,[org.openmrs.FieldAnswer],[org.openmrs.FieldAnswer]
2da55993f40c43555f00ca4660242241bf285bc6,Extract Method,EXTRACT_OPERATION,public isDirty() : boolean,public getDirty() : boolean,[org.openmrs.FormResource],[org.openmrs.FormResource]
2da55993f40c43555f00ca4660242241bf285bc6,Extract Method,EXTRACT_OPERATION,public isDirty() : boolean,public getDirty() : boolean,[org.openmrs.GlobalProperty],[org.openmrs.GlobalProperty]
2da55993f40c43555f00ca4660242241bf285bc6,Extract Method,EXTRACT_OPERATION,public isPatient() : boolean,public getIsPatient() : boolean,[org.openmrs.Person],[org.openmrs.Person]
2da55993f40c43555f00ca4660242241bf285bc6,Extract Method,EXTRACT_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.RelationshipType],[org.openmrs.RelationshipType]
2da55993f40c43555f00ca4660242241bf285bc6,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.PatientIdentifier],[org.openmrs.PatientIdentifier]
2da55993f40c43555f00ca4660242241bf285bc6,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.PersonAddress],[org.openmrs.PersonAddress]
2da55993f40c43555f00ca4660242241bf285bc6,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,[org.openmrs.PersonName],[org.openmrs.PersonName]
20e6306ed2ef5ffd507c8556c7b04febe3d49070,Rename Method,RENAME_METHOD,public copyModuleMessagesIntoWebapp_shouldPrefixMessagesWithModuleId() : void,public copyModuleMessagesIntoWebapp_shouldNotPrefixMessagesWithModuleId() : void,[org.openmrs.module.web.WebModuleUtilTest],[org.openmrs.module.web.WebModuleUtilTest]
b54af1370cd9c8f1a5601213ebf10aaf43666d2a,Extract Method,EXTRACT_OPERATION,"public saveOrder(order Order, orderContext OrderContext) : Order","private saveOrder(order Order, orderContext OrderContext, isRetrospective boolean) : Order",[org.openmrs.api.impl.OrderServiceImpl],[org.openmrs.api.impl.OrderServiceImpl]
0de9eef6808c9d069fec19101e6ebbf91b3995d5,Extract Method,EXTRACT_OPERATION,"public saveOrder(order Order, orderContext OrderContext) : Order","private saveOrder(order Order, orderContext OrderContext, isRetrospective boolean) : Order",[org.openmrs.api.impl.OrderServiceImpl],[org.openmrs.api.impl.OrderServiceImpl]
8810c80ab6b8b2b1585ddd4ddba26e674a14e82f,Extract Variable,EXTRACT_VARIABLE,0,longString : String,[org.openmrs.validator.LocationValidatorTest],[org.openmrs.validator.LocationValidatorTest]
8810c80ab6b8b2b1585ddd4ddba26e674a14e82f,Extract Variable,EXTRACT_VARIABLE,0,longString : String,[org.openmrs.validator.PersonAddressValidatorTest],[org.openmrs.validator.PersonAddressValidatorTest]
9020829ad4436327ca65d68acd92174ff17b82c4,Extract Variable,EXTRACT_VARIABLE,0,longString : String,[org.openmrs.validator.LocationValidatorTest],[org.openmrs.validator.LocationValidatorTest]
9020829ad4436327ca65d68acd92174ff17b82c4,Extract Variable,EXTRACT_VARIABLE,0,longString : String,[org.openmrs.validator.PersonAddressValidatorTest],[org.openmrs.validator.PersonAddressValidatorTest]
41fd1ecaf853015402b41f613c5ff09bbe5c278f,Extract Method,EXTRACT_OPERATION,"public changePassword(user User, oldPassword String, newPassword String) : void","private updatePassword(user User, newPassword String) : void",[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
9b97320682fa772d7d7f074ba6b78fea61e70c0c,Extract Method,EXTRACT_OPERATION,"public changePassword(user User, oldPassword String, newPassword String) : void","private updatePassword(user User, newPassword String) : void",[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
bbe5a44eb58db783828e427462b1968abfb1b0c0,Move Attribute,MOVE_ATTRIBUTE,public SERVLET_NAME : String,public SERVLET_NAME : String,[org.openmrs.web.servlet.DisplayChartServlet],[org.openmrs.web.taglib.DisplayChartTag]
bbe5a44eb58db783828e427462b1968abfb1b0c0,Move Attribute,MOVE_ATTRIBUTE,public CHART_KEY : String,public CHART_KEY : String,[org.openmrs.web.servlet.DisplayChartServlet],[org.openmrs.web.taglib.DisplayChartTag]
bbe5a44eb58db783828e427462b1968abfb1b0c0,Move Attribute,MOVE_ATTRIBUTE,public PNG_MIME_TYPE : String,public PNG_MIME_TYPE : String,[org.openmrs.web.servlet.AbstractGraphServlet],[org.openmrs.web.taglib.DisplayChartTag]
cec351dbc2a3300a6f7428e0399b26155bc18761,Extract Variable,EXTRACT_VARIABLE,0,personType : PERSON_TYPE,[org.openmrs.web.taglib.ForEachDisplayAttributeTag],[org.openmrs.web.taglib.ForEachDisplayAttributeTag]
cec351dbc2a3300a6f7428e0399b26155bc18761,Extract Variable,EXTRACT_VARIABLE,0,viewType : ATTR_VIEW_TYPE,[org.openmrs.web.taglib.ForEachDisplayAttributeTag],[org.openmrs.web.taglib.ForEachDisplayAttributeTag]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Inline Method,INLINE_OPERATION,public checkPatientIdentifier(pi PatientIdentifier) : void,public checkPatientIdentifiers(patient Patient) : void,[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Inline Method,INLINE_OPERATION,"public getObservationsValues(patients Cohort, c Concept, attributes List<String>) : Map<Integer,List<List<Object>>>","public getObservationsValues(patients Cohort, c Concept) : Map<Integer,List<List<Object>>>",[org.openmrs.api.impl.PatientSetServiceImpl],[org.openmrs.api.impl.PatientSetServiceImpl]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Inline Method,INLINE_OPERATION,"public saveUser(user User, password String) : User","public createUser(user User, password String) : User",[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Inline Method,INLINE_OPERATION,"public executeChangelog(changeLogFile String, contexts String, userInput Map<String,Object>, callback ChangeSetExecutorCallback) : List<String>","public executeChangelog(changelog String, userInput Map<String,Object>, callback ChangeSetExecutorCallback) : List<String>",[org.openmrs.util.DatabaseUpdater],[org.openmrs.util.DatabaseUpdater]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Rename Parameter,RENAME_PARAMETER,input : InputStream,inputStream : InputStream,[org.openmrs.util.OpenmrsUtil],[org.openmrs.util.OpenmrsUtil]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,context : ApplicationContext,context : Context,[org.openmrs.aop.RequiredDataAdviceTest],[org.openmrs.aop.RequiredDataAdviceTest]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Rename Variable,RENAME_VARIABLE,atdServiceClass : Class<?>,module1ServiceClass : Class<?>,[org.openmrs.module.ModuleInteroperabilityTest],[org.openmrs.module.ModuleInteroperabilityTest]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Rename Variable,RENAME_VARIABLE,dssServiceClass2 : Class<?>,module1ServiceClass2 : Class<?>,[org.openmrs.module.ModuleInteroperabilityTest],[org.openmrs.module.ModuleInteroperabilityTest]
633f1731bdb2a6e8f921f46ffa4356d9512738d6,Rename Variable,RENAME_VARIABLE,dssServiceClassLoader : ModuleClassLoader,module1ServiceClassLoader : ModuleClassLoader,[org.openmrs.module.ModuleInteroperabilityTest],[org.openmrs.module.ModuleInteroperabilityTest]
d65825b685453515f55e30504e9cd92ebaa3f759,Inline Method,INLINE_OPERATION,public checkPatientIdentifier(pi PatientIdentifier) : void,public checkPatientIdentifiers(patient Patient) : void,[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
d65825b685453515f55e30504e9cd92ebaa3f759,Inline Method,INLINE_OPERATION,"public getObservationsValues(patients Cohort, c Concept, attributes List<String>) : Map<Integer,List<List<Object>>>","public getObservationsValues(patients Cohort, c Concept) : Map<Integer,List<List<Object>>>",[org.openmrs.api.impl.PatientSetServiceImpl],[org.openmrs.api.impl.PatientSetServiceImpl]
d65825b685453515f55e30504e9cd92ebaa3f759,Inline Method,INLINE_OPERATION,"public saveUser(user User, password String) : User","public createUser(user User, password String) : User",[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
d65825b685453515f55e30504e9cd92ebaa3f759,Inline Method,INLINE_OPERATION,"public executeChangelog(changeLogFile String, contexts String, userInput Map<String,Object>, callback ChangeSetExecutorCallback) : List<String>","public executeChangelog(changelog String, userInput Map<String,Object>, callback ChangeSetExecutorCallback) : List<String>",[org.openmrs.util.DatabaseUpdater],[org.openmrs.util.DatabaseUpdater]
