Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side,Full Message
null,null,null,3,1,1,1,null,7feaa073e8fd6f37744cb8d348222d81a68be458,EXTRACT_OPERATION,"public stopModule(mod Module, skipOverStartedProperty boolean, isFailedStartup boolean) : List<Module>","private isModuleRequiredByAnother(dependentModule Module, modulePackage String) : boolean","Merge pull request #1966 from Magicpotatoes2/gci142-sonarbcode

GCI-142 Fix Sonar bad code practices"
org.openmrs.ConceptStateConversion,getProgramWorkflowState,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptName,setCreator,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.layout.LayoutTemplate,setDisplayName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Program,setWorkflows,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptClass,getName,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAttribute,setCreator,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.TaskConfig,getStartTimePattern,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.UserWidgetTag,setSize,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAttributeType,setFormat,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.PatientDataSet,getPatientSet,null,5,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.SimpleColumnClassifier,classify,null,4,2,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
null,null,null,3,1,1,0,null,2da55993f40c43555f00ca4660242241bf285bc6,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,"TRUNK-2205: deprecated isXyz() getter methods having correspoding getXyz()

changed deprecated methods to call expected methods
"
null,null,null,3,1,1,0,null,fc46fc5093096544086800527b7bb7aa635c6285,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,"Merge pull request #1676 from ivange94/TRUNK-2205

TRUNK-2205: Jackson JSON cannot handle BaseOpenmrsObject"
org.openmrs.Obs,getComment,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Order,setDateActivated(dateActivated Date),null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.AdministrationServiceImpl,createReportObject,null,4,2,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenClause,within,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.web.taglib.ExtensionCountTag,setVar,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.ObsTableWidget,setFromDate,null,4,2,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.tasks.SendEmailTask,initialize,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.PersonListItem,getGivenName,null,4,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.patient.ShortPatientModel,getOtherIdentifiers,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.OrderServiceImpl,setOrderDAO,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.export.ConceptColumn,setColumnName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.db.hibernate.HibernateReportObjectDAO,setSessionFactory,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Location,setLatitude,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Patient,getPatientId,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateAdministrationDAO,deleteReport,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.RedirectController,setRedirectView,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateNoteDAO,deleteNote,null,4,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.PseudoStaticContentController,getInterpretJstl,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.ForEachObsTag,setObs,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.FieldGenTag,resetValues,null,8,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenValue,getValueAsBoolean,null,3,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.ServiceContext,getEncounterService,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Concept,getAnswers,null,7,3,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.Module,setRequireDatabaseVersion,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ConceptServiceImpl,getConceptClass,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.Extension,toString,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateEncounterDAO,deleteEncounter,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateTemplateDAO,deleteTemplate,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAddress,getCityVillage,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.Report,setVoidedBy,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.analysis.CohortBuilderController,setArgClass,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptClass,getDescription,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Person,getCreator,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.Module,getActivatorName,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.person.AddPersonController,getParametersFromRequest,null,9,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.FormListItem,getEncounterType,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderTypes,null,4,1,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Location,getNeighborhoodCell,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.Module,isStarted,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ProgramStatePatientFilter,getUntilDaysAgo,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.FieldGenTag,getParameterMap,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.PatientSetServiceImpl,getEncounters,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.DWROrderService,getCompletedOtherDrugOrdersByPatientIdDrugSetId,null,4,1,4,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.report.ReportValidator,validate,null,9,2,4,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Relationship,getVoided,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.db.hibernate.HibernateHL7DAO,updateHL7Source,null,4,2,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernatePatientSetDAO,exportXml,null,8,2,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.Duration,getDuration,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Concept,isNamed,null,4,3,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.PortletTag,setParameterMap,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Location,getLatitude,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.OrderServiceImpl,getOrderDAO,null,4,2,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.HL7Message,getComponentSeparator,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Patient,setVoided,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.patient.ShortPatientModel,setBirthdateEstimated,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.UserServiceImpl,updateUser,null,6,2,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.PrivilegeTag,getPrivilege,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.ModuleClassLoader,toString,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptMap,setDateCreated,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.servlet.SampleFlowsheetServlet,getValue,null,3,1,3,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.order.RegimenSuggestion,getCodeName,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAttribute,voidAttribute,null,5,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.PersonListItem,getAttributes,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.LocationFilter,setMethod,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.Module,getRequireOpenmrsVersion,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.Report,getVoidedBy,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FormField,setFieldPart,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.analysis.OnTheFlyAnalysisController,setName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ObsPatientFilter,getModifier,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.EnteredField,getValueAsInteger,null,3,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.impl.ReportServiceImpl,getReportObject,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Role,setInheritedRoles,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FormField,toString,null,4,2,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.util.InsertedOrderComparator,compare,null,13,3,5,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.EncounterServiceImpl,getEncountersByPatientId,null,4,2,5,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.db.hibernate.HibernateHL7DAO,getHL7InQueue,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.web.ForEachAlertTag,setIncludeExpired,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Form,setDateCreated,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.ModuleFactory,getModuleClassLoaders,null,5,2,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
null,null,null,7,1,2,0,null,c1b7d42d30069758be06afdbe4083759622cfd66,EXTRACT_OPERATION,public doneRefreshingContext() : void,public setRefreshingContext(refreshingContext boolean) : void,"TRUNK-4232: SonarQube - Write to static field from instance method
"
null,null,null,7,1,2,0,null,303171be9377867d1c0a335cf4db5046d915d87b,EXTRACT_OPERATION,public doneRefreshingContext() : void,public setRefreshingContext(refreshingContext boolean) : void,"Merge pull request #567 from tadeitto/TRUNK-4232

TRUNK-4232: SonarQube - Write to static field from instance method"
org.openmrs.Drug,setMaximumDailyDose,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Relationship,getPersonB,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.ObsServiceTest,suite,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.ConceptTag,getLocale,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Relationship,getPersonA,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectFactory,getModules,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptSetDerived,setConcept,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.observation.MimeTypeFormController,initBinder,null,4,1,4,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptSource,getName,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.ObsTableWidget,getFromDate,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.FieldListItem,equals,null,7,3,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Form,equals,null,7,4,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.OrderServiceImpl,getOrderTypes,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.util.OpenmrsConstants,CORE_ROLES,null,8,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.PrivilegeTag,getInverse,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.report.ReportFormController,formBackingObject,null,10,4,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAddress,equals,null,7,4,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.FieldListItem,setFieldTypeName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.encounter.EncounterTypeValidator,supports,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.order.RegimenSuggestion,setCodeName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.Result,getConcept,null,4,3,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
null,null,null,3,1,1,0,null,2da55993f40c43555f00ca4660242241bf285bc6,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,"TRUNK-2205: deprecated isXyz() getter methods having correspoding getXyz()

changed deprecated methods to call expected methods
"
null,null,null,3,1,1,0,null,fc46fc5093096544086800527b7bb7aa635c6285,EXTRACT_AND_MOVE_OPERATION,public isPreferred() : Boolean,public getPreferred() : Boolean,"Merge pull request #1676 from ivange94/TRUNK-2205

TRUNK-2205: Jackson JSON cannot handle BaseOpenmrsObject"
org.openmrs.reporting.AbstractReportObject,setChangedBy,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FieldAnswer,setCreator,null,4,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.Note,setPatient,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Location,setLocationId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.ServiceContext,setReportService,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.program.WorkflowFormController,initBinder,null,4,1,4,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.AdministrationServiceImpl,getSystemVariables,null,20,2,7,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.web.extension.PatientDashboardTabExt,getRequiredPrivilege,null,0,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Order,setAutoExpireDate,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Field,getDefaultValue,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.PatientProgramItem,getPatientProgramId,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
null,null,null,3,1,3,2,null,d65825b685453515f55e30504e9cd92ebaa3f759,INLINE_OPERATION,"public getObservationsValues(patients Cohort, c Concept, attributes List<String>) : Map<Integer,List<List<Object>>>","public getObservationsValues(patients Cohort, c Concept) : Map<Integer,List<List<Object>>>",Removing deprecated methods - TRUNK-4772
null,null,null,3,1,3,2,null,633f1731bdb2a6e8f921f46ffa4356d9512738d6,INLINE_OPERATION,"public getObservationsValues(patients Cohort, c Concept, attributes List<String>) : Map<Integer,List<List<Object>>>","public getObservationsValues(patients Cohort, c Concept) : Map<Integer,List<List<Object>>>","Merge pull request #1600 from dkayiwa/TRUNK-4772-a

Removing deprecated methods - TRUNK-4772"
org.openmrs.web.controller.program.ProgramValidator,supports,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.ForEachDrugOrderTag,getSortBy,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Privilege,setPrivilege,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PatientIdentifier,setPreferred,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.form.FieldTypeFormController,formBackingObject,null,10,4,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernatePersonDAO,getRelationships,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.layout.LayoutSupport,setLayoutTemplates,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.DrugOrderPatientFilter,getDrugId,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.analysis.CohortBuilderController,setHasPromptArgs,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptDatatype,setConceptDatatypeId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.FormListItem,getVersion,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.analysis.OnTheFlyAnalysisController,getCurrentFilter,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.EncounterType,hashCode,null,4,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.TribeListController,formBackingObject,null,8,2,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.DateConstraint,notEqual,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAddress,isVoided,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.RelationshipType,setRelationshipTypeId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.layout.LayoutTemplate,setMaxTokens,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ConceptServiceImpl,getSetsContainingConcept,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Drug,setDoseUnits(doseUnits Concept),null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.PatientStateItem,setStateName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.propertyeditor.PrivilegeEditor,setAsText,null,15,3,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PatientIdentifier,getDateCreated,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.observation.MimeTypeListController,formBackingObject,null,9,2,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.OptionsForm,setUsername,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateSessionFactoryBean,afterPropertiesSet,null,4,1,0,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ConceptListItem,setDescription,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ObsListItem,setOrder,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.DataEntryStatistic,setNumberOfObs,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.ForEachDisplayAttributeTag,setPersonType,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.DataEntryStatistic,setEntryType,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Tribe,hashCode,null,4,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateUserDAO,findUsers,null,10,3,7,3,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ProgramWorkflow,getStates,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.encounter.LocationValidator,validate,null,10,2,4,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptSynonym,setConcept,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.ServiceContext,getAdministrationService,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAddress,hashCode,null,4,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
